12,12,7,12;4
6,6,4,13;-43
5,8,5,15;6
6,11,0,8;2
5,12,1,5;10
4,13,6,14;8
7,15,3,16;-7
2,16,10,11;6
9,12,8,16;-11
7,13,7,14;-7
12,15,12,14;6
14,16,10,16;6
15,16,1,16;-33
10,15,1,8;-11
3,9,5,16;6
9,13,1,15;6
1,12,0,7;2
2,15,2,8;44
8,10,8,10;8
8,15,12,14;8
1,11,7,9;10
3,12,2,4;-31
10,14,6,14;6
0,6,2,4;68
16,16,4,15;4
7,7,1,15;-11
1,3,1,9;54
4,8,6,7;8
5,6,4,13;6
8,8,7,12;4
1,12,6,16;10
0,16,5,11;6
0,6,3,7;-29
15,15,9,15;4
13,13,5,14;4
1,11,0,10;2
6,11,8,14;8
9,11,3,13;6
7,13,6,14;-7
2,15,2,6;38
5,13,7,12;16
6,9,3,12;-11
0,6,2,7;-29
12,12,7,7;4
5,16,0,11;2
5,6,4,14;-13
5,14,7,12;16
8,12,11,13;4
2,9,4,14;18
8,15,1,12;-11
8,16,1,9;4
15,15,3,9;4
8,9,7,12;4
2,11,6,15;4
8,15,9,16;4
10,13,3,11;-15
2,15,9,10;6
2,16,2,8;44
6,6,5,12;6
3,16,8,11;18
11,16,2,16;-11
2,15,2,4;44
9,9,6,16;14
9,11,1,7;6
4,10,4,4;-25
2,9,6,6;40
2,4,3,5;20
10,10,8,12;36
4,9,7,7;18
3,8,4,15;6
1,9,3,15;0
0,12,5,8;18
6,11,7,13;4
9,9,4,13;-9
9,12,10,11;4
9,15,14,15;4
4,14,9,13;4
4,12,1,8;8
2,16,6,8;38
11,11,2,10;12
16,16,7,16;4
4,9,1,4;8
10,14,4,16;-27
11,11,1,7;6
11,13,11,12;4
2,6,3,7;8
1,12,6,10;10
1,13,7,12;22
12,14,4,16;-35
4,16,4,12;20
15,15,11,15;4
3,13,1,6;8
0,10,3,7;44
6,8,6,14;-13
12,16,1,16;8
11,16,2,11;4
4,16,9,13;4
2,3,2,10;-39
1,8,5,8;16
3,16,1,6;18
16,16,1,15;4
4,10,2,6;36
1,14,8,12;10
4,8,6,6;28
9,11,9,9;4
10,13,3,6;0
6,16,2,5;26
1,10,5,15;6
2,15,6,16;38
5,11,2,5;10
7,10,2,5;-9
4,11,2,4;50
8,10,9,9;4
12,15,11,16;4
5,16,10,10;-9
4,14,1,3;8
3,7,3,3;28
5,16,11,13;4
8,16,1,16;12
9,12,9,15;4
12,16,5,7;4
0,3,4,6;-5
1,13,9,12;-29
4,16,4,5;6
7,16,3,9;12
2,14,6,14;16
9,11,4,6;-9
6,6,2,4;30
10,10,8,16;-39
9,13,1,11;6
3,12,6,13;10
1,11,8,8;22
16,16,10,14;6
10,10,1,15;6
5,8,2,3;22
4,6,5,11;8
3,11,5,14;6
6,9,0,4;4
4,13,1,6;46
7,11,1,9;6
3,5,4,5;14
9,16,12,15;4
12,12,6,11;4
3,8,5,8;-27
2,13,5,14;30
12,14,13,15;4
14,14,12,12;8
6,16,2,7;6
10,11,2,15;20
4,13,3,10;18
2,14,0,8;2
5,12,5,12;14
2,14,7,11;6
12,16,2,10;6
8,16,1,12;12
4,12,4,14;30
11,11,1,1;10
1,10,9,13;12
12,12,8,13;4
2,5,0,2;-33
6,6,3,13;6
3,10,3,16;-27
8,11,2,12;44
6,10,6,8;34
2,16,8,10;20
2,11,8,8;-21
5,8,6,16;10
10,12,6,16;30
10,16,4,6;30
10,16,10,14;6
12,14,4,13;4
1,12,6,15;-17
6,10,4,10;20
4,12,4,15;40
13,13,12,16;-19
3,15,3,5;-9
10,13,11,13;4
4,4,5,5;12
4,13,8,16;-29
4,11,2,13;-29
5,6,5,5;28
13,16,7,8;4
3,16,3,4;-55
14,15,5,15;4
9,16,5,6;8
10,10,3,6;34
4,12,6,14;8
12,13,4,7;4
16,16,6,10;6
8,8,1,7;6
1,9,4,12;-35
3,16,7,16;18
4,6,5,7;8
13,15,5,16;4
1,8,5,13;6
9,12,6,15;4
1,9,4,9;-25
9,12,9,12;4
12,16,2,15;4
9,15,1,6;6
1,13,1,4;-53
2,10,2,6;46
9,11,1,5;-17
11,11,0,1;12
0,5,5,6;8
3,9,2,3;22
3,7,5,5;-43
4,8,1,8;10
12,15,11,14;4
2,14,6,7;6
14,15,2,15;4
6,6,4,8;46
8,16,4,8;52
15,15,3,15;4
0,7,2,5;18
6,12,0,10;2
2,15,7,10;6
7,15,4,7;-5
1,8,0,4;6
6,12,11,15;4
9,16,4,9;4
1,4,2,14;46
8,12,8,13;4
0,14,6,8;-7
8,10,3,5;6
6,14,11,13;4
10,16,1,7;4
9,12,0,9;2
5,14,1,8;-25
10,12,2,6;34
2,7,5,15;14
10,12,11,16;4
8,8,2,12;38
5,9,8,9;-5
6,13,8,12;44
15,16,3,12;4
4,8,5,16;6
1,10,3,15;14
6,12,5,6;22
8,12,6,16;-51
5,9,2,3;-27
4,10,6,9;10
12,14,10,14;6
1,13,12,12;-29
3,11,2,3;22
9,9,8,11;4
4,6,2,4;48
15,16,5,16;4
2,11,2,10;18
15,15,7,8;4
9,16,13,16;4
5,12,9,13;4
11,14,4,15;4
6,9,6,16;16
1,16,9,14;24
1,3,2,7;22
8,10,2,10;64
10,10,5,10;4
2,14,6,10;38
9,11,9,13;4
6,6,1,12;6
13,15,4,7;4
1,4,2,10;26
3,12,1,3;44
2,3,1,8;32
12,16,13,15;4
6,14,0,7;2
2,16,2,14;30
1,8,4,12;28
1,3,1,5;44
6,9,0,8;2
2,4,1,11;16
8,11,8,13;4
4,10,7,7;6
2,4,1,14;50
6,6,4,11;-43
1,7,3,15;12
0,4,2,9;36
2,7,1,2;-37
2,11,2,3;12
9,14,1,12;-11
10,12,3,16;6
1,11,4,12;-45
2,16,9,14;6
11,16,5,6;-23
6,8,4,6;-35
8,12,2,14;26
5,15,3,6;-13
6,11,6,15;4
2,8,4,12;-49
5,8,1,12;10
4,5,4,7;54
5,5,4,8;-7
1,16,8,8;22
1,10,1,3;24
8,14,11,12;4
3,11,5,15;6
6,12,1,8;8
8,11,1,12;18
11,12,3,6;4
13,13,11,16;4
1,11,7,10;22
12,15,13,16;4
8,10,4,14;-23
13,16,2,13;4
2,12,10,16;20
13,15,3,16;-11
7,12,9,10;-17
8,8,7,9;4
1,6,2,11;28
3,4,3,14;14
14,15,12,15;4
3,12,5,13;-17
10,16,12,12;32
9,12,11,11;4
2,8,2,15;-53
4,8,7,16;4
4,4,2,4;34
7,15,2,7;-13
3,16,8,15;4
6,11,0,9;2
7,9,8,12;-9
5,6,5,12;-9
1,11,5,14;6
6,8,7,16;4
14,14,2,11;-27
2,11,6,16;38
1,8,0,5;14
7,15,7,15;4
0,16,1,10;-23
6,6,4,6;-35
1,15,8,12;10
1,15,7,16;22
8,10,0,7;2
2,15,13,13;6
8,10,1,11;6
6,12,10,12;0
2,10,6,6;-29
1,5,2,5;20
2,12,6,12;34
2,8,1,15;8
12,14,9,11;4
4,12,6,10;22
14,16,6,10;6
1,10,1,12;42
6,12,7,12;6
12,12,10,12;6
8,16,12,16;0
1,9,4,16;-25
4,14,1,4;8
2,16,10,12;16
14,14,6,11;4
9,10,0,8;2
7,14,1,5;8
11,12,9,16;4
15,16,6,9;4
13,15,5,15;4
1,13,5,13;10
4,9,7,12;4
16,16,8,10;6
10,13,1,12;8
0,3,1,3;-5
1,11,10,12;40
1,5,3,7;24
13,15,2,15;4
1,12,4,12;20
11,16,3,7;4
7,10,1,12;-9
1,13,7,15;12
6,16,8,14;8
8,13,11,13;4
2,6,2,15;32
13,15,13,15;4
1,4,3,5;16
8,9,7,9;4
2,6,1,2;56
3,11,1,12;40
10,16,1,14;6
6,10,5,14;6
3,12,3,9;6
2,14,5,15;4
7,10,8,8;-7
1,15,1,8;12
1,4,2,8;32
13,16,12,15;4
13,14,13,16;4
5,11,1,15;8
3,13,8,16;-25
8,10,4,12;-23
2,11,7,7;6
0,4,2,4;-51
3,7,5,9;26
2,14,2,8;-29
4,10,0,5;4
3,6,5,8;14
3,16,1,8;18
15,15,6,13;4
1,13,4,13;14
10,15,1,13;-11
10,11,10,15;4
2,15,2,16;70
4,8,7,14;4
4,8,2,8;24
3,3,1,14;26
6,12,11,16;4
10,14,0,13;2
3,6,2,15;14
6,8,2,9;-39
9,14,9,13;4
13,13,5,8;4
10,12,4,6;34
14,16,3,9;4
2,8,4,11;-49
9,10,7,16;-11
4,16,1,11;6
1,15,0,8;2
10,11,2,9;20
10,16,2,10;10
6,12,6,12;0
4,5,4,15;6
9,9,1,5;20
1,12,5,5;-19
4,16,12,16;22
11,12,2,10;32
3,9,3,6;-13
12,15,12,15;4
10,16,0,13;2
5,12,8,9;8
1,11,10,10;-17
3,15,6,15;4
2,10,4,13;18
0,6,1,8;-25
6,8,3,3;-11
2,2,1,5;48
2,5,1,2;0
1,5,2,15;-29
7,12,3,7;6
10,16,13,13;4
2,10,1,4;30
8,16,2,6;30
13,13,2,9;-17
5,11,8,16;-7
4,6,5,13;6
10,12,10,10;10
9,9,0,1;-19
12,14,13,14;4
8,11,8,15;4
0,3,15,15;-3
10,12,11,11;4
10,16,1,16;8
1,15,7,12;22
12,12,4,13;26
14,14,6,8;6
4,10,1,4;12
9,9,5,5;-17
3,3,2,9;12
6,12,11,11;4
4,9,4,16;40
14,16,3,16;4
8,10,4,8;-23
3,15,0,9;2
4,12,6,13;4
7,15,12,15;4
4,16,0,8;2
1,8,7,16;6
14,16,12,13;4
6,8,7,15;4
13,14,11,13;4
5,10,8,14;20
10,15,10,10;10
8,10,4,4;-21
2,6,2,12;30
0,5,1,8;-5
3,4,2,11;-11
3,16,10,10;16
8,13,1,15;-9
8,11,9,9;4
1,8,3,15;26
9,15,0,14;2
6,12,9,10;6
4,13,8,11;6
4,11,4,4;-11
3,15,3,9;12
9,16,4,10;14
3,7,3,14;54
12,12,11,11;4
8,16,2,12;40
8,10,6,8;26
4,12,7,11;6
5,5,2,5;-19
12,13,3,13;4
3,7,5,12;6
5,9,7,10;4
5,10,7,15;4
11,14,1,15;-11
8,14,11,11;4
11,15,13,16;4
4,16,1,4;22
10,14,5,6;8
7,13,11,13;4
7,11,7,15;4
1,14,2,15;-51
9,10,4,10;-9
9,16,0,15;2
8,8,4,14;34
4,12,8,10;20
8,16,2,8;26
5,9,1,3;0
10,14,10,14;6
3,12,3,6;6
4,16,6,13;4
1,12,11,12;14
1,10,4,13;-45
7,7,1,5;-23
5,12,8,16;-13
4,14,6,14;8
4,15,4,5;6
1,14,4,16;24
10,10,4,16;-23
5,11,7,16;-7
10,16,5,6;8
16,16,4,4;8
14,15,2,10;6
3,12,2,3;14
3,10,6,13;52
1,5,3,14;-23
14,14,12,16;8
14,14,7,14;4
10,14,3,7;4
10,13,3,15;-15
1,8,4,15;-21
1,9,1,15;12
14,14,11,14;4
10,16,15,16;4
6,14,3,7;6
11,13,11,13;4
9,10,9,16;4
2,4,3,4;30
7,11,3,12;6
4,9,4,12;40
11,14,13,16;4
13,16,1,9;4
1,10,5,12;6
13,16,3,16;-13
0,12,1,8;-15
16,16,8,16;10
3,5,4,10;-21
13,15,6,7;4
6,6,4,14;20
5,16,1,9;14
12,16,1,14;6
4,15,2,7;6
0,10,1,8;36
4,14,7,14;6
12,12,2,8;30
4,6,3,16;6
8,12,10,11;4
6,13,8,16;44
8,8,3,8;10
5,14,2,4;22
11,13,12,15;4
6,15,11,15;4
6,9,8,12;-13
4,8,2,12;20
3,9,6,8;10
10,10,6,13;-19
1,9,1,14;-63
3,3,2,8;-29
7,8,7,16;4
7,7,1,13;-11
2,14,2,16;-27
1,5,1,13;50
12,15,11,13;4
11,15,13,13;4
8,10,7,15;4
12,13,11,13;4
1,4,1,10;32
6,14,10,12;-33
8,16,8,13;4
6,6,2,12;46
6,13,10,16;46
5,8,7,7;6
7,16,9,9;12
3,7,5,8;12
9,12,4,5;-17
15,15,1,10;4
16,16,6,12;6
2,12,2,5;14
5,11,0,8;2
4,10,7,15;4
0,13,1,8;-13
15,16,12,15;4
2,16,9,11;6
5,11,5,14;6
9,12,1,11;-9
4,16,4,14;8
4,8,4,10;20
13,13,2,13;-17
8,10,7,8;6
1,13,6,14;10
10,15,5,14;6
1,10,1,8;42
2,15,13,16;6
0,0,7,9;-1
14,14,0,1;4
1,15,9,15;12
7,14,2,15;8
16,16,8,12;8
9,9,3,6;12
1,14,2,10;-51
10,14,3,15;4
1,9,7,7;24
1,6,3,6;26
3,5,3,7;20
4,8,7,12;4
8,16,3,9;4
11,11,3,16;4
15,16,4,8;-31
12,12,6,12;8
13,13,1,13;6
5,16,7,12;16
12,16,6,10;6
7,11,0,7;2
3,16,10,12;0
9,13,1,12;6
12,14,1,12;6
6,13,9,14;6
5,8,2,5;50
9,15,11,15;4
4,8,7,11;4
12,12,1,8;6
2,8,5,14;6
2,7,5,6;8
10,16,8,12;32
12,15,12,12;14
2,3,2,7;24
13,15,12,16;-11
16,16,5,14;4
11,11,2,16;12
7,10,2,16;-25
4,9,7,13;4
10,14,1,9;6
5,10,8,11;8
11,12,11,12;4
2,7,2,15;6
1,7,4,10;-49
2,12,2,13;18
13,16,12,12;-25
2,15,3,4;10
8,9,2,8;18
10,13,1,14;8
11,16,4,8;-9
7,10,1,4;-23
2,9,1,11;16
5,11,7,14;-7
5,11,0,5;-7
15,15,4,11;4
11,13,4,6;10
11,11,9,9;4
2,3,2,4;32
7,13,0,10;2
8,15,3,6;8
6,16,1,9;6
1,9,0,3;16
9,15,4,16;-9
3,6,5,6;12
3,14,8,14;12
6,16,0,11;2
8,9,8,15;4
1,16,2,4;44
12,12,8,11;4
6,12,10,11;4
8,15,2,6;-37
7,12,10,14;12
16,16,2,11;4
10,13,0,12;2
1,14,11,13;12
15,15,11,11;4
7,15,13,14;4
6,10,9,11;4
1,8,1,14;12
2,9,0,2;6
3,15,10,12;-11
1,6,3,14;18
4,15,1,8;40
4,9,2,3;-21
1,8,4,11;-21
14,15,10,15;4
12,16,7,8;4
9,15,2,7;-5
10,12,4,14;-19
12,16,2,8;30
9,9,3,9;6
9,15,13,14;4
9,15,7,15;4
2,9,2,2;-35
15,15,13,15;4
2,14,4,8;-51
0,7,1,9;-5
8,16,13,13;4
8,12,11,12;4
10,15,1,7;-11
0,13,6,9;-3
13,16,3,10;6
7,13,3,4;6
8,9,0,7;4
1,6,3,12;18
4,13,0,6;2
14,16,1,14;6
1,13,11,12;-29
6,14,9,12;6
2,10,5,5;18
2,13,11,11;6
2,13,0,6;2
1,12,7,16;22
8,13,1,6;-15
9,15,4,5;-5
11,15,5,12;-9
6,13,2,6;28
2,4,2,9;34
7,9,8,8;-5
11,13,3,8;4
4,15,2,13;4
9,14,0,13;2
1,8,5,6;24
4,8,6,13;12
3,9,3,9;8
8,8,2,7;8
10,16,0,15;2
2,10,4,11;28
6,7,1,4;-13
5,16,3,6;-13
4,4,3,8;8
8,12,8,16;-51
8,16,0,15;2
4,16,3,4;6
8,15,4,15;4
2,8,4,6;-47
14,14,8,12;8
4,15,9,14;6
5,14,8,16;-11
6,14,6,12;-21
1,9,5,11;6
2,10,4,10;16
7,10,7,12;-9
5,5,1,11;-25
14,16,14,14;6
4,16,8,16;22
10,13,11,11;4
5,10,9,11;16
2,16,1,5;20
6,14,7,14;6
2,13,0,11;2
9,13,1,16;6
8,14,12,12;-29
1,7,3,8;-21
9,9,1,14;6
3,15,6,12;-9
7,14,10,15;4
1,12,11,14;24
0,9,5,9;4
1,9,4,14;-35
5,15,9,16;-7
2,4,3,14;26
2,12,6,15;4
4,8,7,15;4
1,12,7,14;22
7,12,1,10;-9
11,15,4,7;4
1,8,4,14;26
5,12,1,16;-27
3,6,3,6;14
2,12,0,4;38
9,15,9,12;4
1,5,2,11;12
4,10,7,13;4
11,11,4,7;-9
6,16,3,3;6
6,6,4,10;-35
5,9,1,13;16
5,11,7,12;16
3,16,9,10;-13
4,12,2,10;24
8,14,10,14;8
2,8,3,16;10
1,9,1,10;-63
13,13,2,15;-17
9,13,4,6;-5
1,4,2,7;14
1,14,9,10;30
14,14,5,16;4
1,7,6,6;14
12,12,4,7;10
1,9,4,15;-25
6,9,1,4;28
3,9,6,14;-13
10,10,2,9;20
16,16,9,16;4
1,7,1,2;-25
4,9,6,12;20
4,16,9,14;6
5,12,6,16;12
8,15,1,14;-11
8,15,11,15;4
9,13,3,14;6
8,15,3,5;8
6,10,4,8;-27
4,6,1,4;24
5,7,2,3;-23
4,4,3,10;8
12,12,5,16;4
4,13,9,10;6
9,12,8,11;4
6,15,2,7;6
7,13,0,11;2
16,16,3,10;4
14,16,2,15;4
1,11,5,12;6
6,13,9,16;6
10,15,5,15;4
3,8,3,16;10
9,12,3,15;6
0,9,4,5;-3
4,14,9,12;6
1,16,6,16;10
12,14,3,3;10
7,8,2,4;-7
11,12,5,6;8
1,15,5,15;10
10,14,12,16;-27
2,7,4,7;8
12,12,4,8;48
7,9,1,12;6
1,12,2,8;58
16,16,14,15;4
3,6,5,14;16
9,14,12,16;-11
1,15,2,4;54
11,11,1,11;6
2,9,1,4;30
5,16,1,8;-27
3,11,3,11;8
7,13,10,14;-7
1,10,5,8;6
0,16,1,12;-23
1,3,1,6;44
1,14,6,12;10
9,13,1,8;6
5,14,9,9;16
1,12,11,11;-9
2,10,0,6;-67
2,14,4,10;0
13,13,11,15;4
11,16,3,12;-25
10,12,5,12;8
2,4,2,8;40
10,12,8,16;-39
11,16,4,6;-23
15,16,1,12;8
4,16,1,7;6
7,15,10,15;4
0,10,3,6;-21
6,14,10,16;46
6,10,2,4;-39
5,7,1,8;-23
2,16,2,16;70
3,10,6,12;52
8,16,1,5;8
6,13,10,13;4
1,13,7,14;22
7,14,1,9;8
8,10,8,16;-25
3,11,6,15;4
11,13,3,6;4
2,8,5,8;8
1,15,6,16;24
6,15,10,12;-33
12,16,8,12;14
6,12,3,7;6
6,10,2,14;28
0,3,3,7;-53
11,15,14,14;6
6,14,11,12;4
5,7,1,5;-19
3,11,7,11;18
10,14,8,16;-27
2,4,3,7;20
12,12,3,11;4
14,14,13,14;4
6,11,6,16;-19
1,10,5,7;6
8,16,15,15;4
2,9,8,8;-33
2,14,2,14;-47
8,14,8,14;8
2,15,6,14;16
2,14,2,6;-29
8,12,9,15;4
1,13,1,10;-53
1,5,1,12;50
1,11,7,11;10
1,3,2,16;22
8,12,10,13;4
12,16,3,13;4
3,6,1,2;-45
16,16,5,9;4
5,10,9,9;-19
3,5,4,14;14
2,10,6,11;32
3,15,6,9;-11
5,13,0,9;2
13,15,12,15;4
4,12,2,14;22
16,16,9,11;4
3,3,2,7;14
2,12,2,9;28
10,14,4,12;-23
10,10,8,10;8
0,12,6,8;46
7,10,9,11;4
7,10,1,9;-23
2,10,2,4;40
4,10,2,9;10
2,7,4,9;14
10,11,2,7;20
8,13,0,8;2
5,11,7,11;-5
4,14,8,12;32
1,13,5,14;24
5,8,4,15;8
5,5,1,3;36
12,15,1,9;8
1,14,7,15;12
4,10,7,8;6
8,16,4,10;10
10,12,5,6;8
12,15,4,8;-23
12,15,1,13;8
13,16,4,9;4
13,13,4,11;4
0,8,4,9;12
3,4,0,3;4
4,9,7,16;4
8,13,11,12;4
5,10,4,16;22
9,9,6,15;14
11,16,6,7;4
10,13,2,6;-17
3,5,3,12;10
6,11,3,4;10
5,10,9,12;-29
12,12,8,12;10
4,10,4,13;54
15,15,14,14;6
7,13,1,15;6
9,9,1,1;20
11,15,5,6;-7
9,15,2,8;-7
11,11,5,6;4
6,7,2,7;-7
9,9,6,9;14
9,11,10,11;4
1,10,4,15;46
14,15,1,10;-45
10,10,5,15;4
9,10,3,5;6
16,16,3,16;4
1,13,7,16;22
1,8,4,9;10
7,7,2,4;-19
5,14,1,10;-25
12,12,9,12;4
10,10,9,9;4
0,8,2,9;32
6,14,1,5;8
5,8,4,12;10
13,14,3,8;-11
0,15,4,8;-3
2,10,6,10;32
3,6,2,16;14
0,9,2,7;-3
3,12,3,12;6
14,15,2,8;-31
15,16,9,9;4
1,5,2,8;24
14,15,5,16;4
3,14,9,10;-13
6,12,3,9;6
11,14,2,16;-27
1,8,2,16;-59
2,10,2,15;-43
1,7,4,15;-49
14,14,10,10;6
4,10,7,9;6
7,8,1,5;-23
1,16,10,11;26
1,14,9,9;-19
12,13,3,14;4
6,14,2,10;28
4,4,2,14;-43
5,6,5,14;16
12,16,12,12;14
6,14,1,4;8
7,13,11,16;4
10,14,2,10;-15
12,13,2,8;-17
8,11,1,10;18
2,4,2,14;-47
14,14,3,9;4
5,6,5,8;14
4,15,0,9;2
1,15,6,13;14
11,12,11,13;4
10,13,9,10;4
8,9,1,6;-57
6,16,8,12;44
5,6,5,13;-11
7,9,6,13;-15
13,13,4,16;-13
2,12,1,5;20
16,16,3,12;4
6,8,5,14;6
10,14,10,10;10
8,16,14,16;8
3,12,6,9;10
2,11,4,15;-37
4,10,2,5;12
8,8,1,11;6
15,15,12,15;4
5,12,6,15;4
12,12,1,12;6
9,13,12,15;4
2,12,2,3;14
1,11,2,3;-41
8,8,4,6;-31
14,15,14,16;6
9,16,0,13;2
0,7,3,8;-3
15,16,5,8;4
6,8,1,4;18
5,16,2,3;-29
10,16,8,16;0
6,8,6,11;16
10,16,0,14;2
12,16,11,11;4
1,12,11,13;12
12,13,1,13;8
6,8,4,16;-35
13,14,2,9;-17
2,9,2,13;16
4,14,4,14;8
9,13,9,9;4
6,15,11,16;4
11,11,3,6;4
1,8,4,16;28
7,16,13,15;4
3,11,1,5;40
7,15,2,5;-13
7,11,1,5;-11
6,12,9,9;6
3,13,3,5;8
3,15,3,4;-55
2,11,7,12;6
1,16,13,15;14
4,8,4,4;54
8,14,8,10;10
8,16,10,12;10
2,12,10,15;4
12,16,1,12;8
1,8,5,5;-35
6,8,2,12;-31
10,12,3,14;6
4,4,2,15;-43
4,8,2,3;38
4,6,4,6;26
2,11,5,10;26
8,11,1,11;18
12,12,2,16;32
9,15,13,13;4
4,4,2,12;22
10,16,6,8;30
12,13,12,14;6
10,10,1,7;6
2,10,2,14;28
4,6,3,12;6
16,16,1,16;4
3,16,1,3;-21
4,8,0,6;8
6,7,1,7;-13
3,3,2,10;-29
2,10,2,8;-43
2,6,2,14;18
11,13,10,13;4
4,9,4,15;40
13,13,1,8;6
14,16,10,14;6
2,13,5,13;6
2,6,4,5;30
4,14,1,6;8
6,12,5,12;26
14,16,2,14;6
7,11,8,13;4
8,11,10,15;4
6,15,10,13;4
5,8,7,14;4
1,13,12,16;24
2,11,7,8;6
4,8,6,11;10
8,11,1,13;18
0,16,2,12;66
6,15,10,10;-33
1,5,2,9;18
3,15,9,10;-11
6,8,4,12;-35
0,5,2,6;-7
15,16,15,15;4
3,14,7,12;8
4,10,4,16;54
3,4,2,10;26
5,7,2,10;-17
8,10,7,14;6
4,5,4,16;-21
4,14,8,14;8
6,13,0,9;2
4,8,6,12;18
3,8,3,15;8
13,14,12,16;-17
6,8,2,10;20
1,14,8,15;56
1,15,9,11;10
1,8,4,4;-33
3,6,0,5;22
6,7,5,15;-9
4,14,2,7;18
4,16,2,10;24
12,12,5,13;4
1,13,8,10;-59
12,14,1,14;6
0,15,4,10;-3
4,14,7,15;4
15,15,5,15;4
4,14,2,14;46
9,12,8,15;4
14,16,6,16;6
1,8,5,9;6
7,16,3,7;10
2,8,5,6;10
11,12,2,16;32
2,14,6,8;38
2,12,2,6;-69
11,16,3,8;-9
6,12,8,14;8
4,4,2,13;-43
9,9,1,9;6
2,2,1,8;32
11,13,5,6;10
7,15,11,11;4
6,10,8,15;4
10,11,9,16;4
5,7,1,3;-21
8,14,1,5;6
11,16,5,7;4
8,14,0,13;2
2,15,7,14;6
14,16,5,8;4
5,11,8,10;-5
9,16,3,6;44
4,12,4,8;-53
8,16,0,11;2
7,8,6,16;-21
1,6,0,5;-45
2,8,6,12;28
9,12,9,9;4
6,6,2,8;46
12,13,3,7;4
8,13,9,14;4
11,14,5,6;-15
8,14,1,16;6
4,14,6,8;24
15,15,6,10;6
1,10,3,16;26
12,13,10,10;6
8,15,9,9;4
5,9,0,7;-17
9,14,12,15;4
2,10,2,10;30
16,16,6,9;4
4,5,2,15;6
15,15,9,12;4
2,15,2,12;28
2,8,2,4;-35
1,12,7,9;10
4,10,2,10;20
1,8,7,8;24
8,10,6,14;26
6,12,6,9;6
9,10,9,9;4
4,15,8,15;4
5,9,8,8;-5
10,16,1,10;8
1,3,1,8;44
3,6,5,7;20
5,12,8,15;4
16,16,14,14;6
14,15,1,15;-45
3,5,4,15;6
1,16,9,11;10
6,13,9,11;4
2,6,3,12;44
11,13,12,12;12
7,15,3,8;-5
6,16,11,16;4
10,15,3,15;4
6,12,4,14;22
12,16,4,16;-47
3,8,6,6;-19
7,12,1,14;-9
1,4,2,4;-57
2,14,2,11;30
4,12,4,6;36
0,16,6,9;14
10,16,13,15;4
1,12,6,13;14
11,11,6,14;6
6,16,6,14;8
2,16,2,10;20
4,15,1,10;-55
14,14,2,10;-27
5,16,0,8;2
1,7,4,14;12
6,11,1,5;16
16,16,4,16;8
8,15,0,12;2
2,8,4,10;30
8,15,11,16;4
3,13,0,6;2
2,6,4,7;8
12,12,6,8;8
1,6,0,3;4
11,12,3,8;4
1,7,4,5;-21
9,10,1,11;18
12,15,1,8;8
10,12,1,13;6
1,11,6,14;10
1,10,1,16;42
6,9,8,13;4
3,16,10,15;4
15,15,5,9;4
6,10,2,16;28
2,8,5,7;8
6,8,7,14;4
9,15,2,12;-7
12,13,1,9;8
6,12,0,9;2
12,14,12,15;4
11,13,11,16;4
8,8,1,9;6
8,9,6,14;16
10,16,2,11;4
0,0,6,9;-1
2,3,2,6;16
15,16,4,16;-33
8,8,2,16;0
6,15,10,16;46
8,8,7,16;4
6,15,6,9;6
9,12,1,16;-9
8,9,1,8;-49
9,14,13,14;4
9,13,9,15;4
12,15,3,8;10
6,12,1,5;8
6,16,11,14;4
8,12,6,8;30
9,14,3,5;-13
2,11,2,12;18
9,11,9,15;4
8,9,0,8;2
8,15,2,8;-41
2,9,4,10;18
15,15,11,14;4
8,13,12,12;-29
10,15,5,6;8
1,12,4,15;-39
3,15,12,14;12
12,16,8,14;6
2,10,6,16;32
3,15,6,16;-43
3,4,2,9;12
5,12,9,10;8
9,15,9,15;4
2,12,7,15;4
5,15,8,15;4
9,10,9,10;4
14,15,3,15;4
4,4,3,7;8
8,12,2,6;-45
13,13,1,12;6
4,6,4,10;46
9,12,10,10;-19
5,8,7,9;4
10,15,1,9;-11
11,12,11,11;4
8,9,1,11;-21
12,15,6,7;4
5,11,2,6;10
7,11,9,16;-7
6,7,0,3;4
13,16,6,8;-23
0,4,2,5;32
7,10,7,16;-9
15,15,14,15;4
2,12,3,4;28
2,6,2,10;70
8,8,4,10;38
5,5,1,7;20
1,11,7,16;22
8,13,2,6;-17
0,2,4,5;-35
8,9,6,16;16
5,16,10,15;4
3,4,3,16;20
2,9,1,12;18
4,12,7,15;4
3,13,6,12;-21
6,12,11,13;4
8,14,2,15;-15
11,13,2,9;-15
6,12,10,13;4
4,8,2,10;24
2,13,5,15;4
3,16,8,14;12
16,16,2,14;6
4,10,4,12;34
2,8,2,14;16
13,14,4,15;4
4,16,4,16;22
15,16,1,8;-31
10,13,2,16;-17
4,4,2,10;26
14,16,1,9;4
0,0,2,10;-1
2,11,5,13;14
14,16,7,8;4
10,15,1,15;-11
11,11,4,6;-9
1,13,8,14;12
1,8,5,14;6
5,11,7,15;4
12,14,2,14;-27
15,15,6,8;6
12,14,6,8;12
12,12,1,13;6
6,12,2,7;10
0,11,2,9;-5
3,10,1,3;20
11,12,10,13;4
2,6,3,9;8
0,9,4,10;-5
16,16,4,9;4
11,15,1,16;6
10,13,5,6;8
10,16,14,15;4
7,14,13,15;4
4,16,4,8;54
1,8,3,11;26
10,14,13,15;4
